date,symbol,decision,reason
2023-02-23,SBILIFE,EXIT,exposure_floor
2023-02-23,SHRIRAMFIN,EXIT,exposure_floor
2023-02-23,SBIN,EXIT,exposure_floor
2023-02-23,TATACONSUM,EXIT,exposure_floor
2023-02-23,TATASTEEL,EXIT,exposure_floor
2023-02-23,TECHM,REDUCE,exposure_floor
2023-02-23,TITAN,EXIT,exposure_floor
2023-02-24,ADANIENT,EXIT,exposure_floor
2023-02-24,AXISBANK,REDUCE,exposure_floor
2023-02-24,BAJAJ-AUTO,REDUCE,exposure_floor
2023-02-24,EICHERMOT,EXIT,exposure_floor
2023-02-24,HDFCLIFE,EXIT,exposure_floor
2023-02-24,HINDALCO,EXIT,exposure_floor
2023-02-24,JSWSTEEL,REDUCE,exposure_floor
2023-02-24,NESTLEIND,EXIT,exposure_floor
2023-02-24,SBILIFE,EXIT,exposure_floor
2023-02-24,SHRIRAMFIN,EXIT,exposure_floor
2023-02-24,SBIN,EXIT,exposure_floor
2023-02-24,TATACONSUM,EXIT,exposure_floor
2023-02-24,TATASTEEL,EXIT,exposure_floor
2023-02-24,TECHM,EXIT,exposure_floor
2023-02-24,TITAN,EXIT,exposure_floor
2023-02-27,ADANIENT,EXIT,exposure_floor
2023-02-27,AXISBANK,REDUCE,exposure_floor
2023-02-27,BAJAJ-AUTO,EXIT,exposure_floor
2023-02-27,BHARTIARTL,EXIT,exposure_floor
2023-02-27,EICHERMOT,EXIT,exposure_floor
2023-02-27,HDFCLIFE,EXIT,exposure_floor
2023-02-27,HINDALCO,EXIT,exposure_floor
2023-02-27,INFY,EXIT,exposure_floor
2023-02-27,JSWSTEEL,REDUCE,exposure_floor
2023-02-27,NESTLEIND,EXIT,exposure_floor
2023-02-27,SBILIFE,EXIT,exposure_floor
2023-02-27,SHRIRAMFIN,EXIT,exposure_floor
2023-02-27,SBIN,EXIT,exposure_floor
2023-02-27,TATACONSUM,EXIT,exposure_floor
2023-02-27,TATASTEEL,EXIT,exposure_floor
2023-02-27,TECHM,REDUCE,exposure_floor
2023-02-27,TITAN,EXIT,exposure_floor
2023-02-28,ADANIENT,EXIT,exposure_floor
2023-02-28,AXISBANK,REDUCE,exposure_floor
2023-02-28,BAJAJ-AUTO,EXIT,exposure_floor
2023-02-28,BHARTIARTL,EXIT,exposure_floor
2023-02-28,DRREDDY,EXIT,exposure_floor
2023-02-28,EICHERMOT,EXIT,exposure_floor
2023-02-28,HDFCLIFE,EXIT,exposure_floor
2023-02-28,HINDALCO,EXIT,exposure_floor
2023-02-28,INFY,EXIT,exposure_floor
2023-02-28,JSWSTEEL,REDUCE,exposure_floor
2023-02-28,NESTLEIND,EXIT,exposure_floor
2023-02-28,SBILIFE,EXIT,exposure_floor
2023-02-28,SHRIRAMFIN,EXIT,exposure_floor
2023-02-28,SBIN,EXIT,exposure_floor
2023-02-28,TATACONSUM,EXIT,exposure_floor
2023-02-28,TATASTEEL,EXIT,exposure_floor
2023-02-28,TECHM,EXIT,exposure_floor
2023-02-28,TITAN,EXIT,exposure_floor
2023-03-01,ADANIENT,EXIT,exposure_floor
2023-03-01,BAJAJ-AUTO,EXIT,exposure_floor
2023-03-01,BHARTIARTL,EXIT,exposure_floor
2023-03-01,DRREDDY,EXIT,exposure_floor
2023-03-01,EICHERMOT,EXIT,exposure_floor
2023-03-01,HDFCLIFE,EXIT,exposure_floor
2023-03-01,HINDALCO,EXIT,exposure_floor
2023-03-01,INFY,EXIT,exposure_floor
2023-03-01,JSWSTEEL,REDUCE,exposure_floor
2023-03-01,NESTLEIND,EXIT,exposure_floor
2023-03-01,SBILIFE,EXIT,exposure_floor
2023-03-01,SHRIRAMFIN,EXIT,exposure_floor
2023-03-01,SBIN,EXIT,exposure_floor
2023-03-01,TATACONSUM,EXIT,exposure_floor
2023-03-01,TATASTEEL,EXIT,exposure_floor
2023-03-01,TECHM,REDUCE,exposure_floor
2023-03-01,TITAN,EXIT,exposure_floor
2023-03-02,ADANIENT,EXIT,exposure_floor
2023-03-02,BAJAJ-AUTO,EXIT,exposure_floor
2023-03-02,BHARTIARTL,EXIT,exposure_floor
2023-03-02,DRREDDY,REDUCE,exposure_floor
2023-03-02,EICHERMOT,EXIT,exposure_floor
2023-03-02,HDFCLIFE,EXIT,exposure_floor
2023-03-02,HINDALCO,EXIT,exposure_floor
2023-03-02,INFY,EXIT,exposure_floor
2023-03-02,JSWSTEEL,REDUCE,exposure_floor
2023-03-02,MARUTI,EXIT,exposure_floor
2023-03-02,NESTLEIND,EXIT,exposure_floor
2023-03-02,SBILIFE,EXIT,exposure_floor
2023-03-02,SHRIRAMFIN,EXIT,exposure_floor
2023-03-02,SBIN,EXIT,exposure_floor
2023-03-02,TATACONSUM,EXIT,exposure_floor
2023-03-02,TATASTEEL,EXIT,exposure_floor
2023-03-02,TECHM,EXIT,exposure_floor
2023-03-02,TITAN,EXIT,exposure_floor
2023-03-03,ADANIENT,EXIT,exposure_floor
2023-03-03,BAJAJ-AUTO,EXIT,exposure_floor
2023-03-03,BHARTIARTL,EXIT,exposure_floor
2023-03-03,EICHERMOT,EXIT,exposure_floor
2023-03-03,HDFCLIFE,EXIT,exposure_floor
2023-03-03,HINDALCO,EXIT,exposure_floor
2023-03-03,MARUTI,EXIT,exposure_floor
2023-03-03,SBILIFE,EXIT,exposure_floor
2023-03-03,SHRIRAMFIN,EXIT,exposure_floor
2023-03-03,SBIN,EXIT,exposure_floor
2023-03-03,TATACONSUM,EXIT,exposure_floor
2023-03-03,TATASTEEL,EXIT,exposure_floor
2023-03-03,TECHM,REDUCE,exposure_floor
2023-03-03,TITAN,EXIT,exposure_floor
2023-03-06,ADANIENT,EXIT,exposure_floor
2023-03-06,BAJAJ-AUTO,EXIT,exposure_floor
2023-03-06,EICHERMOT,EXIT,exposure_floor
2023-03-06,HDFCLIFE,EXIT,exposure_floor
2023-03-06,HINDALCO,EXIT,exposure_floor
2023-03-06,MARUTI,REDUCE,exposure_floor
2023-03-06,MAXHEALTH,REDUCE,exposure_floor
2023-03-06,SBILIFE,EXIT,exposure_floor
2023-03-06,SHRIRAMFIN,EXIT,exposure_floor
2023-03-06,SBIN,EXIT,exposure_floor
2023-03-06,SUNPHARMA,REDUCE,exposure_floor
2023-03-06,TATACONSUM,EXIT,exposure_floor
2023-03-06,TATASTEEL,EXIT,exposure_floor
2023-03-06,TECHM,EXIT,exposure_floor
2023-03-06,TITAN,EXIT,exposure_floor
2023-03-08,ADANIENT,EXIT,exposure_floor
2023-03-08,APOLLOHOSP,REDUCE,exposure_floor
2023-03-08,BAJAJ-AUTO,REDUCE,exposure_floor
2023-03-08,EICHERMOT,EXIT,exposure_floor
2023-03-08,HDFCLIFE,EXIT,exposure_floor
2023-03-08,HINDALCO,EXIT,exposure_floor
2023-03-08,MARUTI,REDUCE,exposure_floor
2023-03-08,SBILIFE,EXIT,exposure_floor
2023-03-08,SHRIRAMFIN,EXIT,exposure_floor
2023-03-08,SBIN,EXIT,exposure_floor
2023-03-08,TATACONSUM,EXIT,exposure_floor
2023-03-08,TATASTEEL,EXIT,exposure_floor
2023-03-08,TECHM,REDUCE,exposure_floor
2023-03-08,TITAN,EXIT,exposure_floor
2023-03-09,ADANIENT,EXIT,exposure_floor
2023-03-09,APOLLOHOSP,REDUCE,exposure_floor
2023-03-09,BAJAJ-AUTO,REDUCE,exposure_floor
2023-03-09,EICHERMOT,EXIT,exposure_floor
2023-03-09,HDFCLIFE,EXIT,exposure_floor
2023-03-09,HINDALCO,EXIT,exposure_floor
2023-03-09,ICICIBANK,REDUCE,exposure_floor
2023-03-09,MARUTI,EXIT,exposure_floor
2023-03-09,SBILIFE,EXIT,exposure_floor
2023-03-09,SHRIRAMFIN,EXIT,exposure_floor
2023-03-09,SBIN,EXIT,exposure_floor
2023-03-09,TATACONSUM,EXIT,exposure_floor
2023-03-09,TATASTEEL,EXIT,exposure_floor
2023-03-09,TECHM,EXIT,exposure_floor
2023-03-09,TITAN,EXIT,exposure_floor
2023-03-10,ADANIENT,EXIT,exposure_floor
2023-03-10,BAJAJ-AUTO,REDUCE,exposure_floor
2023-03-10,EICHERMOT,EXIT,exposure_floor
2023-03-10,HDFCLIFE,EXIT,exposure_floor
2023-03-10,HINDALCO,EXIT,exposure_floor
2023-03-10,ICICIBANK,EXIT,exposure_floor
2023-03-10,M&M,EXIT,exposure_floor
2023-03-10,MARUTI,EXIT,exposure_floor
2023-03-10,SBILIFE,EXIT,exposure_floor
2023-03-10,SHRIRAMFIN,EXIT,exposure_floor
2023-03-10,SBIN,EXIT,exposure_floor
2023-03-10,TATACONSUM,EXIT,exposure_floor
2023-03-10,TATASTEEL,EXIT,exposure_floor
2023-03-10,TECHM,REDUCE,exposure_floor
2023-03-10,TITAN,EXIT,exposure_floor
2023-03-10,TRENT,REDUCE,exposure_floor
2023-03-13,ADANIENT,EXIT,exposure_floor
2023-03-13,BAJAJ-AUTO,REDUCE,exposure_floor
2023-03-13,EICHERMOT,EXIT,exposure_floor
2023-03-13,HDFCLIFE,EXIT,exposure_floor
2023-03-13,HINDALCO,EXIT,exposure_floor
2023-03-13,ICICIBANK,EXIT,exposure_floor
2023-03-13,M&M,EXIT,exposure_floor
2023-03-13,MARUTI,EXIT,exposure_floor
2023-03-13,SBILIFE,EXIT,exposure_floor
2023-03-13,SHRIRAMFIN,EXIT,exposure_floor
2023-03-13,SBIN,EXIT,exposure_floor
2023-03-13,TATACONSUM,EXIT,exposure_floor
2023-03-13,TATASTEEL,EXIT,exposure_floor
2023-03-13,TECHM,EXIT,exposure_floor
2023-03-13,TITAN,EXIT,exposure_floor
2023-03-13,TRENT,REDUCE,exposure_floor
2023-03-14,ADANIENT,EXIT,exposure_floor
2023-03-14,APOLLOHOSP,REDUCE,exposure_floor
2023-03-14,BAJAJ-AUTO,REDUCE,exposure_floor
2023-03-14,EICHERMOT,EXIT,exposure_floor
2023-03-14,HDFCLIFE,EXIT,exposure_floor
2023-03-14,HINDALCO,EXIT,exposure_floor
2023-03-14,ICICIBANK,EXIT,exposure_floor
2023-03-14,M&M,EXIT,exposure_floor
2023-03-14,MARUTI,EXIT,exposure_floor
2023-03-14,SBILIFE,EXIT,exposure_floor
2023-03-14,SHRIRAMFIN,EXIT,exposure_floor
2023-03-14,SBIN,EXIT,exposure_floor
2023-03-14,TATACONSUM,EXIT,exposure_floor
2023-03-14,TATASTEEL,EXIT,exposure_floor
2023-03-14,TECHM,REDUCE,exposure_floor
2023-03-14,TITAN,EXIT,exposure_floor
2023-03-14,TRENT,REDUCE,exposure_floor
2023-03-15,ADANIENT,EXIT,exposure_floor
2023-03-15,APOLLOHOSP,REDUCE,exposure_floor
2023-03-15,BAJAJ-AUTO,EXIT,exposure_floor
2023-03-15,EICHERMOT,EXIT,exposure_floor
2023-03-15,HDFCLIFE,EXIT,exposure_floor
2023-03-15,HINDALCO,EXIT,exposure_floor
2023-03-15,ICICIBANK,EXIT,exposure_floor
2023-03-15,M&M,EXIT,exposure_floor
2023-03-15,MARUTI,EXIT,exposure_floor
2023-03-15,SBILIFE,EXIT,exposure_floor
2023-03-15,SHRIRAMFIN,EXIT,exposure_floor
2023-03-15,SBIN,EXIT,exposure_floor
2023-03-15,TCS,EXIT,exposure_floor
2023-03-15,TATACONSUM,EXIT,exposure_floor
2023-03-15,TATASTEEL,EXIT,exposure_floor
2023-03-15,TECHM,EXIT,exposure_floor
2023-03-15,TITAN,EXIT,exposure_floor
2023-03-15,TRENT,EXIT,exposure_floor
2023-03-16,ADANIENT,EXIT,exposure_floor
2023-03-16,APOLLOHOSP,REDUCE,exposure_floor
2023-03-16,BAJAJ-AUTO,REDUCE,exposure_floor
2023-03-16,EICHERMOT,EXIT,exposure_floor
2023-03-16,HDFCLIFE,EXIT,exposure_floor
2023-03-16,HINDALCO,EXIT,exposure_floor
2023-03-16,ICICIBANK,EXIT,exposure_floor
2023-03-16,JSWSTEEL,EXIT,exposure_floor
2023-03-16,M&M,EXIT,exposure_floor
2023-03-16,MARUTI,EXIT,exposure_floor
2023-03-16,SBILIFE,EXIT,exposure_floor
2023-03-16,SHRIRAMFIN,EXIT,exposure_floor
2023-03-16,SBIN,EXIT,exposure_floor
2023-03-16,TCS,EXIT,exposure_floor
2023-03-16,TATACONSUM,EXIT,exposure_floor
2023-03-16,TATASTEEL,EXIT,exposure_floor
2023-03-16,TECHM,REDUCE,exposure_floor
2023-03-16,TITAN,REDUCE,exposure_floor
2023-03-16,TRENT,REDUCE,exposure_floor
2023-03-17,ADANIENT,EXIT,exposure_floor
2023-03-17,APOLLOHOSP,REDUCE,exposure_floor
2023-03-17,EICHERMOT,EXIT,exposure_floor
2023-03-17,HDFCLIFE,EXIT,exposure_floor
2023-03-17,HINDALCO,EXIT,exposure_floor
2023-03-17,ICICIBANK,EXIT,exposure_floor
2023-03-17,JSWSTEEL,EXIT,exposure_floor
2023-03-17,M&M,EXIT,exposure_floor
2023-03-17,MARUTI,EXIT,exposure_floor
2023-03-17,SBILIFE,EXIT,exposure_floor
2023-03-17,SHRIRAMFIN,EXIT,exposure_floor
2023-03-17,SBIN,EXIT,exposure_floor
2023-03-17,TCS,EXIT,exposure_floor
2023-03-17,TATACONSUM,EXIT,exposure_floor
2023-03-17,TATASTEEL,EXIT,exposure_floor
2023-03-17,TECHM,EXIT,exposure_floor
2023-03-17,TITAN,REDUCE,exposure_floor
2023-03-17,TRENT,REDUCE,exposure_floor
2023-03-20,ADANIENT,EXIT,exposure_floor
2023-03-20,APOLLOHOSP,REDUCE,exposure_floor
2023-03-20,EICHERMOT,EXIT,exposure_floor
2023-03-20,HDFCLIFE,EXIT,exposure_floor
2023-03-20,HINDALCO,EXIT,exposure_floor
2023-03-20,ICICIBANK,EXIT,exposure_floor
2023-03-20,JSWSTEEL,EXIT,exposure_floor
2023-03-20,M&M,EXIT,exposure_floor
2023-03-20,MARUTI,EXIT,exposure_floor
2023-03-20,SBILIFE,EXIT,exposure_floor
2023-03-20,SHRIRAMFIN,EXIT,exposure_floor
2023-03-20,SBIN,EXIT,exposure_floor
2023-03-20,TCS,EXIT,exposure_floor
2023-03-20,TATACONSUM,EXIT,exposure_floor
2023-03-20,TATASTEEL,EXIT,exposure_floor
2023-03-20,TECHM,REDUCE,exposure_floor
2023-03-20,TITAN,REDUCE,exposure_floor
2023-03-20,TRENT,REDUCE,exposure_floor
2023-03-21,ADANIENT,EXIT,exposure_floor
2023-03-21,APOLLOHOSP,EXIT,exposure_floor
2023-03-21,EICHERMOT,EXIT,exposure_floor
2023-03-21,HDFCLIFE,EXIT,exposure_floor
2023-03-21,HINDALCO,EXIT,exposure_floor
2023-03-21,ICICIBANK,EXIT,exposure_floor
2023-03-21,JSWSTEEL,EXIT,exposure_floor
2023-03-21,M&M,EXIT,exposure_floor
2023-03-21,MARUTI,EXIT,exposure_floor
2023-03-21,SBILIFE,EXIT,exposure_floor
2023-03-21,SHRIRAMFIN,EXIT,exposure_floor
2023-03-21,SBIN,EXIT,exposure_floor
2023-03-21,TCS,EXIT,exposure_floor
2023-03-21,TATACONSUM,EXIT,exposure_floor
2023-03-21,TATASTEEL,EXIT,exposure_floor
2023-03-21,TECHM,EXIT,exposure_floor
2023-03-21,TITAN,REDUCE,exposure_floor
2023-03-21,TRENT,EXIT,exposure_floor
2023-04-05,MAXHEALTH,REDUCE,exposure_floor
2023-04-05,TECHM,EXIT,exposure_floor
2023-04-06,AXISBANK,REDUCE,exposure_floor
2023-04-06,BEL,REDUCE,exposure_floor
2023-04-06,GRASIM,REDUCE,exposure_floor
2023-04-06,HINDUNILVR,REDUCE,exposure_floor
2023-04-06,ICICIBANK,REDUCE,exposure_floor
2023-04-06,MAXHEALTH,REDUCE,exposure_floor
2023-04-06,NESTLEIND,REDUCE,exposure_floor
2023-04-06,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-06,TECHM,REDUCE,exposure_floor
2023-04-06,TITAN,REDUCE,exposure_floor
2023-04-06,TRENT,REDUCE,exposure_floor
2023-04-10,AXISBANK,REDUCE,exposure_floor
2023-04-10,BEL,REDUCE,exposure_floor
2023-04-10,GRASIM,REDUCE,exposure_floor
2023-04-10,HINDUNILVR,EXIT,exposure_floor
2023-04-10,ICICIBANK,REDUCE,exposure_floor
2023-04-10,MAXHEALTH,REDUCE,exposure_floor
2023-04-10,NESTLEIND,REDUCE,exposure_floor
2023-04-10,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-10,TECHM,EXIT,exposure_floor
2023-04-10,TITAN,REDUCE,exposure_floor
2023-04-10,TRENT,REDUCE,exposure_floor
2023-04-11,AXISBANK,REDUCE,exposure_floor
2023-04-11,BEL,REDUCE,exposure_floor
2023-04-11,GRASIM,REDUCE,exposure_floor
2023-04-11,HCLTECH,REDUCE,exposure_floor
2023-04-11,HINDUNILVR,EXIT,exposure_floor
2023-04-11,ICICIBANK,REDUCE,exposure_floor
2023-04-11,NESTLEIND,REDUCE,exposure_floor
2023-04-11,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-11,TECHM,REDUCE,exposure_floor
2023-04-11,TITAN,REDUCE,exposure_floor
2023-04-11,TRENT,REDUCE,exposure_floor
2023-04-12,AXISBANK,REDUCE,exposure_floor
2023-04-12,BEL,REDUCE,exposure_floor
2023-04-12,GRASIM,REDUCE,exposure_floor
2023-04-12,HCLTECH,REDUCE,exposure_floor
2023-04-12,HINDUNILVR,EXIT,exposure_floor
2023-04-12,ICICIBANK,REDUCE,exposure_floor
2023-04-12,KOTAKBANK,REDUCE,exposure_floor
2023-04-12,NESTLEIND,REDUCE,exposure_floor
2023-04-12,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-12,TECHM,EXIT,exposure_floor
2023-04-12,TITAN,REDUCE,exposure_floor
2023-04-12,TRENT,REDUCE,exposure_floor
2023-04-13,AXISBANK,REDUCE,exposure_floor
2023-04-13,BEL,REDUCE,exposure_floor
2023-04-13,GRASIM,REDUCE,exposure_floor
2023-04-13,HCLTECH,REDUCE,exposure_floor
2023-04-13,HINDUNILVR,EXIT,exposure_floor
2023-04-13,ICICIBANK,REDUCE,exposure_floor
2023-04-13,KOTAKBANK,REDUCE,exposure_floor
2023-04-13,NESTLEIND,REDUCE,exposure_floor
2023-04-13,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-13,TECHM,REDUCE,exposure_floor
2023-04-13,TITAN,REDUCE,exposure_floor
2023-04-13,TRENT,REDUCE,exposure_floor
2023-04-17,AXISBANK,REDUCE,exposure_floor
2023-04-17,BEL,REDUCE,exposure_floor
2023-04-17,BHARTIARTL,EXIT,exposure_floor
2023-04-17,GRASIM,REDUCE,exposure_floor
2023-04-17,HCLTECH,REDUCE,exposure_floor
2023-04-17,HINDUNILVR,EXIT,exposure_floor
2023-04-17,ICICIBANK,REDUCE,exposure_floor
2023-04-17,KOTAKBANK,REDUCE,exposure_floor
2023-04-17,NESTLEIND,REDUCE,exposure_floor
2023-04-17,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-17,TECHM,EXIT,exposure_floor
2023-04-17,TITAN,REDUCE,exposure_floor
2023-04-17,TRENT,REDUCE,exposure_floor
2023-04-18,APOLLOHOSP,EXIT,exposure_floor
2023-04-18,AXISBANK,REDUCE,exposure_floor
2023-04-18,BEL,REDUCE,exposure_floor
2023-04-18,BHARTIARTL,EXIT,exposure_floor
2023-04-18,GRASIM,REDUCE,exposure_floor
2023-04-18,HCLTECH,REDUCE,exposure_floor
2023-04-18,HINDUNILVR,EXIT,exposure_floor
2023-04-18,ICICIBANK,REDUCE,exposure_floor
2023-04-18,KOTAKBANK,REDUCE,exposure_floor
2023-04-18,NESTLEIND,REDUCE,exposure_floor
2023-04-18,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-18,TECHM,EXIT,exposure_floor
2023-04-18,TITAN,REDUCE,exposure_floor
2023-04-18,TRENT,REDUCE,exposure_floor
2023-04-19,APOLLOHOSP,EXIT,exposure_floor
2023-04-19,BEL,REDUCE,exposure_floor
2023-04-19,BHARTIARTL,EXIT,exposure_floor
2023-04-19,GRASIM,REDUCE,exposure_floor
2023-04-19,HCLTECH,REDUCE,exposure_floor
2023-04-19,HINDUNILVR,EXIT,exposure_floor
2023-04-19,ICICIBANK,REDUCE,exposure_floor
2023-04-19,KOTAKBANK,REDUCE,exposure_floor
2023-04-19,NESTLEIND,REDUCE,exposure_floor
2023-04-19,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-19,TECHM,EXIT,exposure_floor
2023-04-19,TITAN,REDUCE,exposure_floor
2023-04-19,TRENT,REDUCE,exposure_floor
2023-04-20,APOLLOHOSP,EXIT,exposure_floor
2023-04-20,BEL,REDUCE,exposure_floor
2023-04-20,BHARTIARTL,EXIT,exposure_floor
2023-04-20,GRASIM,REDUCE,exposure_floor
2023-04-20,HCLTECH,REDUCE,exposure_floor
2023-04-20,HINDUNILVR,EXIT,exposure_floor
2023-04-20,ICICIBANK,REDUCE,exposure_floor
2023-04-20,KOTAKBANK,REDUCE,exposure_floor
2023-04-20,NESTLEIND,REDUCE,exposure_floor
2023-04-20,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-20,TECHM,EXIT,exposure_floor
2023-04-20,TITAN,REDUCE,exposure_floor
2023-04-20,TRENT,REDUCE,exposure_floor
2023-04-21,APOLLOHOSP,EXIT,exposure_floor
2023-04-21,BEL,REDUCE,exposure_floor
2023-04-21,BHARTIARTL,EXIT,exposure_floor
2023-04-21,GRASIM,REDUCE,exposure_floor
2023-04-21,HCLTECH,REDUCE,exposure_floor
2023-04-21,HINDUNILVR,EXIT,exposure_floor
2023-04-21,ICICIBANK,REDUCE,exposure_floor
2023-04-21,KOTAKBANK,REDUCE,exposure_floor
2023-04-21,NESTLEIND,REDUCE,exposure_floor
2023-04-21,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-21,TECHM,EXIT,exposure_floor
2023-04-21,TITAN,REDUCE,exposure_floor
2023-04-21,TRENT,REDUCE,exposure_floor
2023-04-24,APOLLOHOSP,REDUCE,exposure_floor
2023-04-24,BEL,REDUCE,exposure_floor
2023-04-24,BHARTIARTL,EXIT,exposure_floor
2023-04-24,GRASIM,REDUCE,exposure_floor
2023-04-24,HCLTECH,REDUCE,exposure_floor
2023-04-24,HINDUNILVR,EXIT,exposure_floor
2023-04-24,ICICIBANK,REDUCE,exposure_floor
2023-04-24,KOTAKBANK,REDUCE,exposure_floor
2023-04-24,NESTLEIND,REDUCE,exposure_floor
2023-04-24,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-24,SUNPHARMA,REDUCE,exposure_floor
2023-04-24,TECHM,EXIT,exposure_floor
2023-04-24,TITAN,REDUCE,exposure_floor
2023-04-24,TRENT,REDUCE,exposure_floor
2023-04-25,BEL,REDUCE,exposure_floor
2023-04-25,BHARTIARTL,EXIT,exposure_floor
2023-04-25,GRASIM,REDUCE,exposure_floor
2023-04-25,HCLTECH,REDUCE,exposure_floor
2023-04-25,HDFCLIFE,EXIT,exposure_floor
2023-04-25,HINDUNILVR,EXIT,exposure_floor
2023-04-25,ICICIBANK,REDUCE,exposure_floor
2023-04-25,KOTAKBANK,REDUCE,exposure_floor
2023-04-25,MAXHEALTH,REDUCE,exposure_floor
2023-04-25,NESTLEIND,REDUCE,exposure_floor
2023-04-25,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-25,SBIN,REDUCE,exposure_floor
2023-04-25,SUNPHARMA,REDUCE,exposure_floor
2023-04-25,TECHM,EXIT,exposure_floor
2023-04-25,TITAN,REDUCE,exposure_floor
2023-04-25,TRENT,REDUCE,exposure_floor
2023-04-26,BEL,REDUCE,exposure_floor
2023-04-26,BHARTIARTL,REDUCE,exposure_floor
2023-04-26,GRASIM,REDUCE,exposure_floor
2023-04-26,HCLTECH,REDUCE,exposure_floor
2023-04-26,HDFCLIFE,EXIT,exposure_floor
2023-04-26,HINDUNILVR,EXIT,exposure_floor
2023-04-26,ICICIBANK,REDUCE,exposure_floor
2023-04-26,KOTAKBANK,REDUCE,exposure_floor
2023-04-26,MAXHEALTH,REDUCE,exposure_floor
2023-04-26,NESTLEIND,REDUCE,exposure_floor
2023-04-26,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-26,SBIN,REDUCE,exposure_floor
2023-04-26,SUNPHARMA,REDUCE,exposure_floor
2023-04-26,TECHM,EXIT,exposure_floor
2023-04-26,TITAN,REDUCE,exposure_floor
2023-04-26,TRENT,REDUCE,exposure_floor
2023-04-27,ETERNAL,REDUCE,exposure_floor
2023-04-27,GRASIM,REDUCE,exposure_floor
2023-04-27,HCLTECH,REDUCE,exposure_floor
2023-04-27,HDFCLIFE,EXIT,exposure_floor
2023-04-27,HINDUNILVR,EXIT,exposure_floor
2023-04-27,ICICIBANK,REDUCE,exposure_floor
2023-04-27,KOTAKBANK,REDUCE,exposure_floor
2023-04-27,NESTLEIND,REDUCE,exposure_floor
2023-04-27,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-27,SBIN,REDUCE,exposure_floor
2023-04-27,TECHM,EXIT,exposure_floor
2023-04-27,TITAN,REDUCE,exposure_floor
2023-04-27,TRENT,REDUCE,exposure_floor
2023-04-28,ETERNAL,REDUCE,exposure_floor
2023-04-28,HDFCLIFE,EXIT,exposure_floor
2023-04-28,HINDUNILVR,EXIT,exposure_floor
2023-04-28,ICICIBANK,REDUCE,exposure_floor
2023-04-28,KOTAKBANK,REDUCE,exposure_floor
2023-04-28,NESTLEIND,REDUCE,exposure_floor
2023-04-28,SHRIRAMFIN,REDUCE,exposure_floor
2023-04-28,SBIN,REDUCE,exposure_floor
2023-04-28,TECHM,EXIT,exposure_floor
2023-04-28,TITAN,REDUCE,exposure_floor
2023-04-28,TRENT,REDUCE,exposure_floor
2023-05-02,ETERNAL,REDUCE,exposure_floor
2023-05-02,HDFCLIFE,REDUCE,exposure_floor
2023-05-02,HINDUNILVR,EXIT,exposure_floor
2023-05-02,KOTAKBANK,REDUCE,exposure_floor
2023-05-02,NESTLEIND,REDUCE,exposure_floor
2023-05-02,SHRIRAMFIN,REDUCE,exposure_floor
2023-05-02,SBIN,REDUCE,exposure_floor
2023-05-02,TECHM,EXIT,exposure_floor
2023-05-02,TRENT,REDUCE,exposure_floor
2023-05-03,ETERNAL,REDUCE,exposure_floor
2023-05-03,HDFCLIFE,EXIT,exposure_floor
2023-05-03,HINDUNILVR,EXIT,exposure_floor
2023-05-03,SHRIRAMFIN,REDUCE,exposure_floor
2023-05-03,SBIN,REDUCE,exposure_floor
2023-05-03,TECHM,EXIT,exposure_floor
2023-05-03,TRENT,REDUCE,exposure_floor
2023-05-04,APOLLOHOSP,REDUCE,exposure_floor
2023-05-04,ETERNAL,REDUCE,exposure_floor
2023-05-04,HDFCLIFE,REDUCE,exposure_floor
2023-05-04,HINDUNILVR,EXIT,exposure_floor
2023-05-04,SHRIRAMFIN,REDUCE,exposure_floor
2023-05-04,SBIN,REDUCE,exposure_floor
2023-05-04,TECHM,EXIT,exposure_floor
2023-05-04,TRENT,REDUCE,exposure_floor
2023-05-05,APOLLOHOSP,REDUCE,exposure_floor
2023-05-05,ETERNAL,REDUCE,exposure_floor
2023-05-05,HDFCBANK,REDUCE,exposure_floor
2023-05-05,HDFCLIFE,EXIT,exposure_floor
2023-05-05,HINDUNILVR,EXIT,exposure_floor
2023-05-05,SBIN,REDUCE,exposure_floor
2023-05-05,TECHM,EXIT,exposure_floor
2023-05-05,TRENT,REDUCE,exposure_floor
2023-05-08,APOLLOHOSP,REDUCE,exposure_floor
2023-05-08,ETERNAL,REDUCE,exposure_floor
2023-05-08,HDFCLIFE,REDUCE,exposure_floor
2023-05-08,HINDUNILVR,EXIT,exposure_floor
2023-05-08,SBIN,REDUCE,exposure_floor
